0.0074469,0.0042209,0.00068881,0.0022872,-0.0059745,0.0087027,0.0096812,-0.00020371,0.0071644,0.0030211,0.014981,0.0072748,0.0022384,0.013995,0.0050891,0.012576,0.0038345,0.0032249,-0.00097146,0.00062556,0.00026339,-0.00027795,-0.00054408,0.011533,-0.0044079,-0.0012394,0.0042757,-0.015955,-0.014147,-0.031205,-0.020285,-0.01921,-0.03912,-0.036765,-0.019138,-0.0090991,-0.0006592,-0.0010917,0.010414,0.0058363,0.0091544,-0.0031445,0.0068704,0.0080729,0.00075753,0.0055957,0.0026042,-0.00037216,0.015475,0.0066225,0.0027518,0.012376,0.002457,-0.016776,0.011019,0.0053015,-0.0022994
0.0057602,0.0022443,0.00036628,-0.0026683,0.0073794,-0.00068686,0.0039608,-0.00020375,0.0014976,0.0048946,0.010701,0.0016667,0.0089336,0.015056,0.03038,-0.019733,-0.0041214,0,0.0092379,0.0074469,0.0042209,0.00068881,0.0022872,-0.0059745,0.0087027,0.0096812,-0.00020371,0.0071644,0.0030211,0.014981,0.0072748,0.0022384,0.013995,0.0050891,0.012576,0.0038345,0.0032249,-0.00097146,0.00062556,0.00026339,-0.00027795,-0.00054408,0.011533,-0.0044079,-0.0012394,0.0042757,-0.015955,-0.014147,-0.031205,-0.020285,-0.01921,-0.03912,-0.036765,-0.019138,-0.0090991,-0.0006592,-0.0010917
-0.024821,-0.017852,-0.013856,-0.0068378,-0.011292,-0.014032,-0.0073761,-0.0070308,-0.016075,-0.011615,-0.025922,-0.0072102,-0.012728,-0.0074166,-0.009828,0.043813,0.0019178,-0.0059176,-0.012044,0.0057602,0.0022443,0.00036628,-0.0026683,0.0073794,-0.00068686,0.0039608,-0.00020375,0.0014976,0.0048946,0.010701,0.0016667,0.0089336,0.015056,0.03038,-0.019733,-0.0041214,0,0.0092379,0.0074469,0.0042209,0.00068881,0.0022872,-0.0059745,0.0087027,0.0096812,-0.00020371,0.0071644,0.0030211,0.014981,0.0072748,0.0022384,0.013995,0.0050891,0.012576,0.0038345,0.0032249,-0.00097146
0.004909,0.0076625,0.0057706,-0.0071846,-0.011816,-0.0031455,-0.0035648,-0.0046178,0.013298,0.0060652,0.040105,-0.00055866,-0.0016816,0.0099626,0,0.032218,0.0050373,0.0079371,-0.00073144,-0.024821,-0.017852,-0.013856,-0.0068378,-0.011292,-0.014032,-0.0073761,-0.0070308,-0.016075,-0.011615,-0.025922,-0.0072102,-0.012728,-0.0074166,-0.009828,0.043813,0.0019178,-0.0059176,-0.012044,0.0057602,0.0022443,0.00036628,-0.0026683,0.0073794,-0.00068686,0.0039608,-0.00020375,0.0014976,0.0048946,0.010701,0.0016667,0.0089336,0.015056,0.03038,-0.019733,-0.0041214,0,0.0092379
0.018929,0.016694,0.012465,0.0015187,0.003573,0.016187,0.015089,0.00041237,0.0029996,0.0033911,0.020541,0.01062,0.017406,0.011097,0.019851,-0.015936,0.014635,0.0056872,-0.0059778,0.004909,0.0076625,0.0057706,-0.0071846,-0.011816,-0.0031455,-0.0035648,-0.0046178,0.013298,0.0060652,0.040105,-0.00055866,-0.0016816,0.0099626,0,0.032218,0.0050373,0.0079371,-0.00073144,-0.024821,-0.017852,-0.013856,-0.0068378,-0.011292,-0.014032,-0.0073761,-0.0070308,-0.016075,-0.011615,-0.025922,-0.0072102,-0.012728,-0.0074166,-0.009828,0.043813,0.0019178,-0.0059176,-0.012044
-0.00059247,-0.0027226,0.00015033,0.018141,0.017797,0.0070999,-8.3516e-05,0.00946,-0.00037383,0.0041307,-0.0017655,0.012168,0.0099338,0.0036585,-0.0036496,0.0026804,-0.0059277,-0.001015,0.0041728,0.018929,0.016694,0.012465,0.0015187,0.003573,0.016187,0.015089,0.00041237,0.0029996,0.0033911,0.020541,0.01062,0.017406,0.011097,0.019851,-0.015936,0.014635,0.0056872,-0.0059778,0.004909,0.0076625,0.0057706,-0.0071846,-0.011816,-0.0031455,-0.0035648,-0.0046178,0.013298,0.0060652,0.040105,-0.00055866,-0.0016816,0.0099626,0,0.032218,0.0050373,0.0079371,-0.00073144
0.0015712,0.0023542,0.0016849,-0.28592,-0.0024863,-0.0028,0.0013934,0.0043692,-0.0033657,-0.0067315,0.0010612,-0.0021858,-0.0010929,-0.017011,-0.013431,-0.0040098,0.0080501,-0.0090718,-0.0041555,-0.00059247,-0.0027226,0.00015033,0.018141,0.017797,0.0070999,-8.3516e-05,0.00946,-0.00037383,0.0041307,-0.0017655,0.012168,0.0099338,0.0036585,-0.0036496,0.0026804,-0.0059277,-0.001015,0.0041728,0.018929,0.016694,0.012465,0.0015187,0.003573,0.016187,0.015089,0.00041237,0.0029996,0.0033911,0.020541,0.01062,0.017406,0.011097,0.019851,-0.015936,0.014635,0.0056872,-0.0059778
0.0055994,0.0028842,0.002478,0,0.010752,0.0023566,0.0031319,0.0080296,0.011257,0.020331,0.021555,0.0038335,0.0054705,0.0037083,0.0061881,-0.017334,-0.00039436,-0.0051267,0.0062592,0.0015712,0.0023542,0.0016849,-0.28592,-0.0024863,-0.0028,0.0013934,0.0043692,-0.0033657,-0.0067315,0.0010612,-0.0021858,-0.0010929,-0.017011,-0.013431,-0.0040098,0.0080501,-0.0090718,-0.0041555,-0.00059247,-0.0027226,0.00015033,0.018141,0.017797,0.0070999,-8.3516e-05,0.00946,-0.00037383,0.0041307,-0.0017655,0.012168,0.0099338,0.0036585,-0.0036496,0.0026804,-0.0059277,-0.001015,0.0041728
0.0053046,0.0062401,0.0057459,0.3796,0.0046019,0.0089372,0.0093415,0.0011091,-0.00037106,-0.0055351,0.010377,0.00491,0.0038085,0.0073892,0.0086101,-0.017867,0,-0.0019876,0.0050006,0.0055994,0.0028842,0.002478,0,0.010752,0.0023566,0.0031319,0.0080296,0.011257,0.020331,0.021555,0.0038335,0.0054705,0.0037083,0.0061881,-0.017334,-0.00039436,-0.0051267,0.0062592,0.0015712,0.0023542,0.0016849,-0.28592,-0.0024863,-0.0028,0.0013934,0.0043692,-0.0033657,-0.0067315,0.0010612,-0.0021858,-0.0010929,-0.017011,-0.013431,-0.0040098,0.0080501,-0.0090718,-0.0041555
0.0046911,0.0041848,0.0058808,-0.0029418,0.0041484,0.0066601,0.0054396,0.003787,0.0051967,0.011874,0.0071893,0.0059718,0.001626,0.012225,0.0036585,-0.0052144,0.0036493,0.0095891,-0.0058252,0.0053046,0.0062401,0.0057459,0.3796,0.0046019,0.0089372,0.0093415,0.0011091,-0.00037106,-0.0055351,0.010377,0.00491,0.0038085,0.0073892,0.0086101,-0.017867,0,-0.0019876,0.0050006,0.0055994,0.0028842,0.002478,0,0.010752,0.0023566,0.0031319,0.0080296,0.011257,0.020331,0.021555,0.0038335,0.0054705,0.0037083,0.0061881,-0.017334,-0.00039436,-0.0051267,0.0062592
-0.002853,-0.0027858,0.00055096,-0.013638,-0.0017065,-0.0064026,-0.00031953,0.0024081,0.0062777,0.0011001,0.027192,0.0053967,0.0054113,0.0096618,0.014581,-0.0030285,-0.0079599,7.3062e-05,0.0067139,0.0046911,0.0041848,0.0058808,-0.0029418,0.0041484,0.0066601,0.0054396,0.003787,0.0051967,0.011874,0.0071893,0.0059718,0.001626,0.012225,0.0036585,-0.0052144,0.0036493,0.0095891,-0.0058252,0.0053046,0.0062401,0.0057459,0.3796,0.0046019,0.0089372,0.0093415,0.0011091,-0.00037106,-0.0055351,0.010377,0.00491,0.0038085,0.0073892,0.0086101,-0.017867,0,-0.0019876,0.0050006
0.00049479,0.0007495,-0.00086602,-0.01966,-0.0011471,-0.0053368,0.0026472,0.0013213,-0.0027523,-0.0086081,-0.013898,-0.015566,-0.014532,-0.021531,-0.015569,-0.0017525,-0.003368,-0.0037259,0.0077604,-0.002853,-0.0027858,0.00055096,-0.013638,-0.0017065,-0.0064026,-0.00031953,0.0024081,0.0062777,0.0011001,0.027192,0.0053967,0.0054113,0.0096618,0.014581,-0.0030285,-0.0079599,7.3062e-05,0.0067139,0.0046911,0.0041848,0.0058808,-0.0029418,0.0041484,0.0066601,0.0054396,0.003787,0.0051967,0.011874,0.0071893,0.0059718,0.001626,0.012225,0.0036585,-0.0052144,0.0036493,0.0095891,-0.0058252
0.0068054,0.0055073,0.0035955,0.0052975,0.0056522,0.0071262,0.0042124,-0.0062179,0.00018399,0.0079438,0.0067114,-0.002181,-0.0010923,0.002445,0,-0.012289,-0.0059636,-0.0085796,0.0049332,0.00049479,0.0007495,-0.00086602,-0.01966,-0.0011471,-0.0053368,0.0026472,0.0013213,-0.0027523,-0.0086081,-0.013898,-0.015566,-0.014532,-0.021531,-0.015569,-0.0017525,-0.003368,-0.0037259,0.0077604,-0.002853,-0.0027858,0.00055096,-0.013638,-0.0017065,-0.0064026,-0.00031953,0.0024081,0.0062777,0.0011001,0.027192,0.0053967,0.0054113,0.0096618,0.014581,-0.0030285,-0.0079599,7.3062e-05,0.0067139
0.002755,0.002385,-0.00041309,0.012797,0.0056204,-0.00046183,0.0034499,0.010622,-0.0016556,0.00073314,0.0053333,-0.0032787,0.00054675,0.004878,0.0024331,-0.0086503,0.0022998,-0.0034024,-0.0023946,0.0068054,0.0055073,0.0035955,0.0052975,0.0056522,0.0071262,0.0042124,-0.0062179,0.00018399,0.0079438,0.0067114,-0.002181,-0.0010923,0.002445,0,-0.012289,-0.0059636,-0.0085796,0.0049332,0.00049479,0.0007495,-0.00086602,-0.01966,-0.0011471,-0.0053368,0.0026472,0.0013213,-0.0027523,-0.0086081,-0.013898,-0.015566,-0.014532,-0.021531,-0.015569,-0.0017525,-0.003368,-0.0037259,0.0077604
-0.0045542,-0.003235,-0.0033868,-0.0095705,0.0019701,-0.0037953,0.00046102,-0.00079627,0.011424,0.0056777,0.018568,0.0087719,0.0065574,0.015777,0.025485,-0.0063352,-0.0034916,0.0014843,0.0056409,0.002755,0.002385,-0.00041309,0.012797,0.0056204,-0.00046183,0.0034499,0.010622,-0.0016556,0.00073314,0.0053333,-0.0032787,0.00054675,0.004878,0.0024331,-0.0086503,0.0022998,-0.0034024,-0.0023946,0.0068054,0.0055073,0.0035955,0.0052975,0.0056522,0.0071262,0.0042124,-0.0062179,0.00018399,0.0079438,0.0067114,-0.002181,-0.0010923,0.002445,0,-0.012289,-0.0059636,-0.0085796,0.0049332
0.0075632,0.0062575,0.0050325,0.011231,0.0057339,0.007984,0.001927,-0.00015938,0.0016396,-0.0010927,0.0016276,-0.001087,-0.0076004,0.0059737,-0.0059172,0.0080597,-0.00050055,0.0039277,-0.00071608,-0.0045542,-0.003235,-0.0033868,-0.0095705,0.0019701,-0.0037953,0.00046102,-0.00079627,0.011424,0.0056777,0.018568,0.0087719,0.0065574,0.015777,0.025485,-0.0063352,-0.0034916,0.0014843,0.0056409,0.002755,0.002385,-0.00041309,0.012797,0.0056204,-0.00046183,0.0034499,0.010622,-0.0016556,0.00073314,0.0053333,-0.0032787,0.00054675,0.004878,0.0024331,-0.0086503,0.0022998,-0.0034024,-0.0023946
0.0021306,0.0030756,0.0024389,0.006256,0.002623,0.00034509,-0.0011855,0.0014745,0.0018188,0.0056518,-0.0051999,-0.0065288,0.0032823,-0.0059382,-0.0011905,0.014916,0.013221,0.0047981,-0.0057327,0.0075632,0.0062575,0.0050325,0.011231,0.0057339,0.007984,0.001927,-0.00015938,0.0016396,-0.0010927,0.0016276,-0.001087,-0.0076004,0.0059737,-0.0059172,0.0080597,-0.00050055,0.0039277,-0.00071608,-0.0045542,-0.003235,-0.0033868,-0.0095705,0.0019701,-0.0037953,0.00046102,-0.00079627,0.011424,0.0056777,0.018568,0.0087719,0.0065574,0.015777,0.025485,-0.0063352,-0.0034916,0.0014843,0.0056409
0.00083699,0.0019248,0.0059351,0.012591,0.00056844,-0.0007228,0.0028762,1.9897e-05,0.0061728,0.0032632,0.04345,0.0038335,0.0010905,0.0071685,0.0095352,-0.00023516,0.0027679,0.0044813,-0.00036036,0.0021306,0.0030756,0.0024389,0.006256,0.002623,0.00034509,-0.0011855,0.0014745,0.0018188,0.0056518,-0.0051999,-0.0065288,0.0032823,-0.0059382,-0.0011905,0.014916,0.013221,0.0047981,-0.0057327,0.0075632,0.0062575,0.0050325,0.011231,0.0057339,0.007984,0.001927,-0.00015938,0.0016396,-0.0010927,0.0016276,-0.001087,-0.0076004,0.0059737,-0.0059172,0.0080597,-0.00050055,0.0039277,-0.00071608
-0.027358,-0.020529,-0.014402,-0.025617,-0.016426,-0.014171,-0.014604,-0.015678,0.0064958,0.012649,0.029743,-0.0054555,-0.0081699,-0.0071174,-0.012987,0.089615,-0.014984,-0.00087764,-0.0033646,0.00083699,0.0019248,0.0059351,0.012591,0.00056844,-0.0007228,0.0028762,1.9897e-05,0.0061728,0.0032632,0.04345,0.0038335,0.0010905,0.0071685,0.0095352,-0.00023516,0.0027679,0.0044813,-0.00036036,0.0021306,0.0030756,0.0024389,0.006256,0.002623,0.00034509,-0.0011855,0.0014745,0.0018188,0.0056518,-0.0051999,-0.0065288,0.0032823,-0.0059382,-0.0011905,0.014916,0.013221,0.0047981,-0.0057327
-0.012128,-0.006112,-0.0087621,-0.0036497,-0.0080265,-0.012223,-0.01691,-0.0023649,0.0048404,0.0058887,0.012162,-0.010422,-0.014827,-0.027479,-0.032297,0.036589,0.00090072,0.0071005,-0.0066313,-0.027358,-0.020529,-0.014402,-0.025617,-0.016426,-0.014171,-0.014604,-0.015678,0.0064958,0.012649,0.029743,-0.0054555,-0.0081699,-0.0071174,-0.012987,0.089615,-0.014984,-0.00087764,-0.0033646,0.00083699,0.0019248,0.0059351,0.012591,0.00056844,-0.0007228,0.0028762,1.9897e-05,0.0061728,0.0032632,0.04345,0.0038335,0.0010905,0.0071685,0.0095352,-0.00023516,0.0027679,0.0044813,-0.00036036
0.0054756,-0.00099434,-0.0030795,-0.013352,-0.011947,-0.00059087,-0.0089095,-0.00699,0.0094558,0.0015966,-0.00030039,-0.017738,-0.012263,-0.05774,-0.048208,-0.0021866,0.0086991,0.0026167,-0.0087389,-0.012128,-0.006112,-0.0087621,-0.0036497,-0.0080265,-0.012223,-0.01691,-0.0023649,0.0048404,0.0058887,0.012162,-0.010422,-0.014827,-0.027479,-0.032297,0.036589,0.00090072,0.0071005,-0.0066313,-0.027358,-0.020529,-0.014402,-0.025617,-0.016426,-0.014171,-0.014604,-0.015678,0.0064958,0.012649,0.029743,-0.0054555,-0.0081699,-0.0071174,-0.012987,0.089615,-0.014984,-0.00087764,-0.0033646
0.01576,0.01055,0.0051332,0.0182,0.0070843,0.013716,0.0076671,0.0048561,-0.0067162,-0.0063762,-0.022236,0.008465,0.010722,0.014342,0.019481,0.0072003,0.0066416,-0.0026823,0.001102,0.0054756,-0.00099434,-0.0030795,-0.013352,-0.011947,-0.00059087,-0.0089095,-0.00699,0.0094558,0.0015966,-0.00030039,-0.017738,-0.012263,-0.05774,-0.048208,-0.0021866,0.0086991,0.0026167,-0.0087389,-0.012128,-0.006112,-0.0087621,-0.0036497,-0.0080265,-0.012223,-0.01691,-0.0023649,0.0048404,0.0058887,0.012162,-0.010422,-0.014827,-0.027479,-0.032297,0.036589,0.00090072,0.0071005,-0.0066313
0.00043868,0.0055611,0.0079049,0.014151,0.009246,-0.0011998,0.012129,-0.00026396,0.0033808,0.0060606,0.029195,0.011192,0.0072585,0.015424,0.0063694,0.0060091,0.001871,0.0026168,0.0022016,0.01576,0.01055,0.0051332,0.0182,0.0070843,0.013716,0.0076671,0.0048561,-0.0067162,-0.0063762,-0.022236,0.008465,0.010722,0.014342,0.019481,0.0072003,0.0066416,-0.0026823,0.001102,0.0054756,-0.00099434,-0.0030795,-0.013352,-0.011947,-0.00059087,-0.0089095,-0.00699,0.0094558,0.0015966,-0.00030039,-0.017738,-0.012263,-0.05774,-0.048208,-0.0021866,0.0086991,0.0026167,-0.0087389
-0.016124,-0.01574,-0.013767,0.0025024,0.012231,-0.0097097,-0.0067406,-0.00064993,0.0033694,0.00691,0.026277,0.0011068,0.013304,0.017722,0.027848,0.026056,-0.0014743,0.00145,-0.00097632,0.00043868,0.0055611,0.0079049,0.014151,0.009246,-0.0011998,0.012129,-0.00026396,0.0033808,0.0060606,0.029195,0.011192,0.0072585,0.015424,0.0063694,0.0060091,0.001871,0.0026168,0.0022016,0.01576,0.01055,0.0051332,0.0182,0.0070843,0.013716,0.0076671,0.0048561,-0.0067162,-0.0063762,-0.022236,0.008465,0.010722,0.014342,0.019481,0.0072003,0.0066416,-0.0026823,0.001102
0.0038942,0.0016152,0.00072815,-0.014864,-0.02433,-0.003521,-0.0058394,-0.0044915,0.011311,0.010382,0.011056,0.015478,0.0098468,0.012438,0.011084,0.026498,-0.00019687,0.0040542,-0.0029318,-0.016124,-0.01574,-0.013767,0.0025024,0.012231,-0.0097097,-0.0067406,-0.00064993,0.0033694,0.00691,0.026277,0.0011068,0.013304,0.017722,0.027848,0.026056,-0.0014743,0.00145,-0.00097632,0.00043868,0.0055611,0.0079049,0.014151,0.009246,-0.0011998,0.012129,-0.00026396,0.0033808,0.0060606,0.029195,0.011192,0.0072585,0.015424,0.0063694,0.0060091,0.001871,0.0026168,0.0022016
0.018438,0.017219,0.015862,0.0032002,0.0089246,0.01525,0.0062442,0.00091869,0,-0.0097527,-0.0063309,0.0048993,-0.0027086,0.011057,-0.0048721,-0.0034223,-0.0025598,0.0056241,0.009679,0.0038942,0.0016152,0.00072815,-0.014864,-0.02433,-0.003521,-0.0058394,-0.0044915,0.011311,0.010382,0.011056,0.015478,0.0098468,0.012438,0.011084,0.026498,-0.00019687,0.0040542,-0.0029318,-0.016124,-0.01574,-0.013767,0.0025024,0.012231,-0.0097097,-0.0067406,-0.00064993,0.0033694,0.00691,0.026277,0.0011068,0.013304,0.017722,0.027848,0.026056,-0.0014743,0.00145,-0.00097632
-0.0050273,-0.0073781,-0.007205,0.012388,0.010168,-0.0024479,-0.0065126,0.011381,-0.0087382,0.0038692,-0.002896,-0.0081257,-0.0070614,-0.014581,-0.0073439,0.023744,-0.0019741,0.0025812,-0.00072807,0.018438,0.017219,0.015862,0.0032002,0.0089246,0.01525,0.0062442,0.00091869,0,-0.0097527,-0.0063309,0.0048993,-0.0027086,0.011057,-0.0048721,-0.0034223,-0.0025598,0.0056241,0.009679,0.0038942,0.0016152,0.00072815,-0.014864,-0.02433,-0.003521,-0.0058394,-0.0044915,0.011311,0.010382,0.011056,0.015478,0.0098468,0.012438,0.011084,0.026498,-0.00019687,0.0040542,-0.0029318
-0.01402,-0.0083412,-0.0065613,-0.0040869,-0.01764,-0.0027711,-0.0023639,-0.012645,0.013399,0.0073581,0.063026,0.003823,0.0054705,0.0036991,-0.001233,0.0098716,-9.8902e-05,-0.00050061,-0.002793,-0.0050273,-0.0073781,-0.007205,0.012388,0.010168,-0.0024479,-0.0065126,0.011381,-0.0087382,0.0038692,-0.002896,-0.0081257,-0.0070614,-0.014581,-0.0073439,0.023744,-0.0019741,0.0025812,-0.00072807,0.018438,0.017219,0.015862,0.0032002,0.0089246,0.01525,0.0062442,0.00091869,0,-0.0097527,-0.0063309,0.0048993,-0.0027086,0.011057,-0.0048721,-0.0034223,-0.0025598,0.0056241,0.009679
0.0073353,0.0089228,0.010285,0.017094,0.00192,0.0001674,0.00039375,0.0013481,-0.0013918,-0.0078261,-0.0062842,-0.012514,-0.016322,-0.030713,-0.035802,-0.002942,0.00029674,-0.0045793,0.0069411,-0.01402,-0.0083412,-0.0065613,-0.0040869,-0.01764,-0.0027711,-0.0023639,-0.012645,0.013399,0.0073581,0.063026,0.003823,0.0054705,0.0036991,-0.001233,0.0098716,-9.8902e-05,-0.00050061,-0.002793,-0.0050273,-0.0073781,-0.007205,0.012388,0.010168,-0.0024479,-0.0065126,0.011381,-0.0087382,0.0038692,-0.002896,-0.0081257,-0.0070614,-0.014581,-0.0073439,0.023744,-0.0019741,0.0025812,-0.00072807
-0.00508,-0.0013618,-0.00010561,0.0041503,0.0061101,-0.0062764,-0.0045989,-0.0080163,-0.002439,0.0033304,-0.005499,-0.0011019,0.0016593,0.011407,0.024328,-0.0063773,-0.00019777,-0.00043128,0.0010884,0.0073353,0.0089228,0.010285,0.017094,0.00192,0.0001674,0.00039375,0.0013481,-0.0013918,-0.0078261,-0.0062842,-0.012514,-0.016322,-0.030713,-0.035802,-0.002942,0.00029674,-0.0045793,0.0069411,-0.01402,-0.0083412,-0.0065613,-0.0040869,-0.01764,-0.0027711,-0.0023639,-0.012645,0.013399,0.0073581,0.063026,0.003823,0.0054705,0.0036991,-0.001233,0.0098716,-9.8902e-05,-0.00050061,-0.002793
-0.018425,-0.018871,-0.018708,-0.008199,-0.014648,-0.015495,-0.0096343,-0.014785,-0.0050646,-0.012404,-0.027094,-0.012686,-0.018222,-0.035088,-0.03875,-0.015902,-0.0092968,-0.0059686,0.002416,-0.00508,-0.0013618,-0.00010561,0.0041503,0.0061101,-0.0062764,-0.0045989,-0.0080163,-0.002439,0.0033304,-0.005499,-0.0011019,0.0016593,0.011407,0.024328,-0.0063773,-0.00019777,-0.00043128,0.0010884,0.0073353,0.0089228,0.010285,0.017094,0.00192,0.0001674,0.00039375,0.0013481,-0.0013918,-0.0078261,-0.0062842,-0.012514,-0.016322,-0.030713,-0.035802,-0.002942,0.00029674,-0.0045793,0.0069411
0.0054017,0.0070805,0.0049889,-0.015461,-0.017246,-0.0028399,-0.011553,-0.011792,-0.010181,-0.0012383,-0.030975,-0.012291,-0.00056243,-0.018182,-0.019506,-0.015477,0.0092842,0.0029661,-0.014582,-0.018425,-0.018871,-0.018708,-0.008199,-0.014648,-0.015495,-0.0096343,-0.014785,-0.0050646,-0.012404,-0.027094,-0.012686,-0.018222,-0.035088,-0.03875,-0.015902,-0.0092968,-0.0059686,0.002416,-0.00508,-0.0013618,-0.00010561,0.0041503,0.0061101,-0.0062764,-0.0045989,-0.0080163,-0.002439,0.0033304,-0.005499,-0.0011019,0.0016593,0.011407,0.024328,-0.0063773,-0.00019777,-0.00043128,0.0010884
-0.0053911,-0.0060493,-0.0042543,0.0041334,-0.061821,-0.0091787,-0.016452,-0.0052167,0.010463,0.007616,0.060997,-0.0050905,-0.0084412,0,-0.0026525,0.00059324,-0.0036597,0.0080063,-0.0014675,0.0054017,0.0070805,0.0049889,-0.015461,-0.017246,-0.0028399,-0.011553,-0.011792,-0.010181,-0.0012383,-0.030975,-0.012291,-0.00056243,-0.018182,-0.019506,-0.015477,0.0092842,0.0029661,-0.014582,-0.018425,-0.018871,-0.018708,-0.008199,-0.014648,-0.015495,-0.0096343,-0.014785,-0.0050646,-0.012404,-0.027094,-0.012686,-0.018222,-0.035088,-0.03875,-0.015902,-0.0092968,-0.0059686,0.002416
-0.012455,-0.0112,-0.011485,-0.028597,-0.10554,-0.013835,-0.031889,-0.021273,-0.012285,-0.015293,-0.063571,-0.021887,-0.028944,-0.043651,-0.069149,-0.039229,-0.017175,-0.00050089,-0.010165,-0.0053911,-0.0060493,-0.0042543,0.0041334,-0.061821,-0.0091787,-0.016452,-0.0052167,0.010463,0.007616,0.060997,-0.0050905,-0.0084412,0,-0.0026525,0.00059324,-0.0036597,0.0080063,-0.0014675,0.0054017,0.0070805,0.0049889,-0.015461,-0.017246,-0.0028399,-0.011553,-0.011792,-0.010181,-0.0012383,-0.030975,-0.012291,-0.00056243,-0.018182,-0.019506,-0.015477,0.0092842,0.0029661,-0.014582
-0.018937,-0.019495,-0.020423,0.00099787,0.056776,-0.017049,-0.02013,0.0073971,-0.0060412,0.001071,0.025089,-0.01424,0.0087668,-0.016598,0.027143,0.0078165,-0.0058586,-0.0032932,-0.0080426,-0.012455,-0.0112,-0.011485,-0.028597,-0.10554,-0.013835,-0.031889,-0.021273,-0.012285,-0.015293,-0.063571,-0.021887,-0.028944,-0.043651,-0.069149,-0.039229,-0.017175,-0.00050089,-0.010165,-0.0053911,-0.0060493,-0.0042543,0.0041334,-0.061821,-0.0091787,-0.016452,-0.0052167,0.010463,0.007616,0.060997,-0.0050905,-0.0084412,0,-0.0026525,0.00059324,-0.0036597,0.0080063,-0.0014675
0.0073486,0.013398,0.013888,-0.018345,-0.014411,0.017488,0.021959,-0.0012059,0.0035753,0.0012482,-0.0074863,0.0011792,-0.016802,-0.0042194,-0.0097357,0.035514,-0.0019305,0.007111,-0.017837,-0.018937,-0.019495,-0.020423,0.00099787,0.056776,-0.017049,-0.02013,0.0073971,-0.0060412,0.001071,0.025089,-0.01424,0.0087668,-0.016598,0.027143,0.0078165,-0.0058586,-0.0032932,-0.0080426,-0.012455,-0.0112,-0.011485,-0.028597,-0.10554,-0.013835,-0.031889,-0.021273,-0.012285,-0.015293,-0.063571,-0.021887,-0.028944,-0.043651,-0.069149,-0.039229,-0.017175,-0.00050089,-0.010165
0.0028907,0.0043102,0.0071281,0.00070902,0.027233,0.0038623,0.0011297,0.016687,0.0085501,0.011576,0.019727,0.012367,0.013553,0.019774,0.021067,-0.0040406,0.013234,0.0085586,0.03048,0.0073486,0.013398,0.013888,-0.018345,-0.014411,0.017488,0.021959,-0.0012059,0.0035753,0.0012482,-0.0074863,0.0011792,-0.016802,-0.0042194,-0.0097357,0.035514,-0.0019305,0.007111,-0.017837,-0.018937,-0.019495,-0.020423,0.00099787,0.056776,-0.017049,-0.02013,0.0073971,-0.0060412,0.001071,0.025089,-0.01424,0.0087668,-0.016598,0.027143,0.0078165,-0.0058586,-0.0032932,-0.0080426
0.018315,0.014986,0.015011,0.017264,0.021808,0.011892,0.022766,0.0038806,0.0086542,0.0084507,0.028734,0.012216,0.012209,0.026316,0.022008,0.012864,0.009143,0.0030408,-0.00036973,0.0028907,0.0043102,0.0071281,0.00070902,0.027233,0.0038623,0.0011297,0.016687,0.0085501,0.011576,0.019727,0.012367,0.013553,0.019774,0.021067,-0.0040406,0.013234,0.0085586,0.03048,0.0073486,0.013398,0.013888,-0.018345,-0.014411,0.017488,0.021959,-0.0012059,0.0035753,0.0012482,-0.0074863,0.0011792,-0.016802,-0.0042194,-0.0097357,0.035514,-0.0019305,0.007111,-0.017837
-0.0030534,-0.0035506,-0.0014871,0.007612,0.021343,-0.0040442,-0.0051569,0.00076044,-0.0015759,-0.0041899,-0.0058075,0.0022989,-0.0028719,-0.0040486,-0.0053836,0.0212,0.0073676,0.0019741,-0.0013562,0.018315,0.014986,0.015011,0.017264,0.021808,0.011892,0.022766,0.0038806,0.0086542,0.0084507,0.028734,0.012216,0.012209,0.026316,0.022008,0.012864,0.009143,0.0030408,-0.00036973,0.0028907,0.0043102,0.0071281,0.00070902,0.027233,0.0038623,0.0011297,0.016687,0.0085501,0.011576,0.019727,0.012367,0.013553,0.019774,0.021067,-0.0040406,0.013234,0.0085586,0.03048
0.0053766,0.002914,0.0056071,-0.0014218,-0.016533,0.0057612,0.0034626,0.0018574,0.0052613,0.009467,0.017524,-0.0017202,0.0046083,0.0054201,0,0.0065053,-0.0012848,-0.006192,-0.00074074,-0.0030534,-0.0035506,-0.0014871,0.007612,0.021343,-0.0040442,-0.0051569,0.00076044,-0.0015759,-0.0041899,-0.0058075,0.0022989,-0.0028719,-0.0040486,-0.0053836,0.0212,0.0073676,0.0019741,-0.0013562,0.018315,0.014986,0.015011,0.017264,0.021808,0.011892,0.022766,0.0038806,0.0086542,0.0084507,0.028734,0.012216,0.012209,0.026316,0.022008,0.012864,0.009143,0.0030408,-0.00036973
